PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
22034601,PROCESSED,2252726,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 11:19,NULL,Process Packet - Packet Processed
10317981,OFF RAMPED,2252926,OFFRAMPED,EVD-FBE,Evidence Mail,Funeral Bill/Expenses,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 3:03,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22034007,PROCESSED,2252933,PROCESSED,674b,674b,VA 21-674b School Attendance Report,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 2:31,NULL,Process Packet - Packet Processed
22035088,PROCESSED,2252969,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 11:26,NULL,Process Packet - Packet Processed
22034860,PROCESSED,2252976,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 2:28,NULL,Process Packet - Packet Processed
22034371,PROCESSED,2253033,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 11:31,NULL,Process Packet - Packet Processed
22031463,OFF RAMPED,2253162,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Outcome : Business Rule - Claim is BDD - Off Ramped,Outcome : Business Rule - Claim is BDD - Off Ramped,Outcome : Business Rule - Claim is BDD - Off Ramped,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/14/2020,10,2020,OP2,208,10/14/20 11:17,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22035425,OFF RAMPED,2253176,OFFRAMPED,EVD-21-8960,Evidence Mail,VA 21-8960 Certification of School Attendance or T,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 2:25,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22035039,PROCESSED,2253219,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 3:04,NULL,Process Packet - Packet Processed
22033771,PROCESSED,2252077,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 2:46,NULL,Process Packet - Packet Processed
22029423,OFF RAMPED,2252246,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/14/20 10:45,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10317274,OFF RAMPED,2252260,OCRSUCCESS,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/13/20 23:42,UNKNOWN,Classification Needed
10317274,OFF RAMPED,2252263,OCRSUCCESS,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/13/20 23:44,UNKNOWN,Classification Needed
22032191,OFF RAMPED,2252277,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Outcome : Business Rule - No Open Claim/EP and BVA_APPEALS_REMAND Keyword - Offramping,Outcome : Business Rule - No Open Claim/EP and BVA_APPEALS_REMAND Keyword - Offramping,Outcome : Business Rule - No Open Claim/EP and BVA_APPEALS_REMAND Keyword - Offramping,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 1:47,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10317279,PROCESSED,2252328,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 1:55,NULL,Process Packet - Packet Processed
22031452,OFF RAMPED,2252446,OFFRAMPED,EVD-FBE,Evidence Mail,Funeral Bill/Expenses,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 1:53,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22034618,PROCESSED,2252514,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 2:47,NULL,Process Packet - Packet Processed
22034580,PROCESSED,2252531,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 2:55,NULL,Process Packet - Packet Processed
22030612,PROCESSED,2252595,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 10:26,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22035089,PROCESSED,2252646,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 2:49,NULL,Process Packet - Packet Processed
22035120,PROCESSED,2252663,PROCESSED,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 0:33,NULL,"Outcome : Successfully Added Unsolicited Evidence, Added Note"
22035418,PROCESSED,2252664,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 2:50,NULL,Process Packet - Packet Processed
22034442,OFF RAMPED,2252681,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 1:52,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22034158,OFF RAMPED,2252778,OFFRAMPED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 10:42,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10317062,PROCESSING,2252863,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Bot Processing Issue - POA not found in VBMS - Check If Veteran/Claimant Match: 10317062,Bot Processing Issue - POA not found in VBMS - Check If Veteran/Claimant Match: 10317062,Bot Processing Issue - POA not found in VBMS - Check If Veteran/Claimant Match: 10317062,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/14/20 3:52,NULL,Process Document - Document Processed
22035113,OFF RAMPED,2252864,OFFRAMPED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 2:56,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10317078,PROCESSED,2252914,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/14/20 11:17,NULL,Process Packet - Packet Processed
22031657,PROCESSED,2252932,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 2:32,NULL,Process Document - Document Processed
10317110,REVIEWED,2252949,HIL_VBMS,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/14/2020,10,2020,OP2,208,10/14/20 11:24,NULL,This is the 526 after updating the Doc Status to HIL_VBMS.
22033665,REVIEWED,2252996,HIL_VBMS,845,845,VA 21-0845 Authorization to Disclose Personal Info,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 3:36,NULL,Final Exception Reason: Business Exception No profile was found for any of the available data. (Attempt# 1) (Attempt #1)
22031463,OFF RAMPED,2253147,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/14/20 3:56,NULL,Process Document - Document Processed
10317050,OFF RAMPED,2253198,OCRSUCCESS,EVD-BC,Evidence Mail,Birth Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/13/20 23:56,NULL,Add Document - Document Added
22034301,REVIEWED,2253247,HIL_VBMS,530,530,VA 21-530 Application for Burial Benefits,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 1:09,NULL,Final Exception Reason: Business Exception No profile was found for any of the available data. (Attempt #2)
10317496,PROCESSED,2253348,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 11:27,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22034937,PROCESSED,2253447,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 2:40,UNKNOWN,Process Packet - Packet Processed
22035887,OFF RAMPED,2253448,OFFRAMPED,IU,Evidence Mail,VA 21-4140 Employment Questionnaire,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 2:28,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22034861,OFF RAMPED,2253534,OFFRAMPED,EVD-TPROI,Evidence Mail,Third Party Release of Information,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 2:29,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10318350,PROCESSED,2253634,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 2:30,NULL,Process Packet - Packet Processed
10318000,PROCESSED,2253683,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 2:48,EXAM_ISSUE,Process Packet - Packet Processed
22032514,PROCESSED,2253783,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 1:45,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10318357,PROCESSED,2253848,PROCESSED,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 2:32,NULL,Process Packet - Packet Processed
22035048,PROCESSING,2253934,PENDING UPLOAD,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 1:11,NULL,"Outcome : Claim Successfully Created, Contentions Added, Successfully Added Unsolicited Evidence, Added Note"
10318384,PROCESSED,2254034,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 10:49,NULL,Process Packet - Packet Processed
22030275,OFF RAMPED,2254169,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/14/20 3:13,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22032556,PROCESSED,2254183,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 2:53,NULL,Process Packet - Packet Processed
10318429,OFF RAMPED,2254269,OFFRAMPED,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 10:33,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10318344,OFF RAMPED,2254369,OFFRAMPED,EVD-TPROI,Evidence Mail,Third Party Release of Information,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 2:40,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22036616,PROCESSED,2254384,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 3:09,NULL,Process Packet - Packet Processed
10318433,PROCESSED,2254433,PROCESSED,530,530,VA 21-530 Application for Burial Benefits,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 2:47,NULL,Process Packet - Packet Processed
22036595,PROCESSED,2254469,PROCESSED,674,674,VA 21-674 Report of School Attendance,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 2:50,NULL,Process Packet - Packet Processed
10319893,PROCESSED,2258159,PROCESSED,EVD-FAXCS,Evidence Mail,Fax Cover Sheet,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 10:36,NULL,Process Packet - Packet Processed
22037923,PROCESSING,2258366,PROCESSED,530,530,VA 21-530 Application for Burial Benefits,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 10:46,NULL,Process Document - Document Processed
22037943,REVIEWED,2258423,HIL_VBMS,530,530,VA 21-530 Application for Burial Benefits,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/14/2020,10,2020,OP2,208,10/14/20 10:48,NULL,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile
22038384,PROCESSED,2258523,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 11:02,NULL,"Outcome : Successfully Added Unsolicited Evidence, Added Note"
10319701,PROCESSED,2258525,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 11:40,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10319701,PROCESSING,2258525,PENDING UPLOAD,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/14/2020,10,2020,OP2,208,10/14/20 11:40,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22037685,PROCESSING,2258532,PROCESSED,530,530,VA 21-530 Application for Burial Benefits,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 11:06,NULL,Process Document - Document Processed
10319875,PROCESSED,2258568,PROCESSED,EVD-21-0779,Evidence Mail,VA 21-0779 Request for Nursing Home Info In Connection with Claim for Aid and Attendance,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 11:03,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22031696,OFF RAMPED,2258832,OCRSUCCESS,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 3:43,NULL,Add Document - Document Added
10320520,OFF RAMPED,2259195,OFFRAMPED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/14/2020,10,2020,OP2,208,10/14/20 11:11,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10320740,PROCESSED,2259259,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 11:10,NULL,Process Packet - Packet Processed
10320435,OFF RAMPED,2259261,OCRSUCCESS,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 4:09,NULL,Add Document - Document Added
10321149,REVIEWED,2260195,OFFRAMPED,EVD-NLTR  ,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/14/2020,10,2020,OP2,208,10/14/20 11:31,NULL,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)"
10321144,PROCESSED,2260197,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 11:35,NULL,Process Packet - Packet Processed
10321258,OFF RAMPED,2260295,OFFRAMPED,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/14/2020,10,2020,OP2,208,10/14/20 11:35,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10321527,OFF RAMPED,2260395,OCRSUCCESS,EVD-BLS,Evidence Mail,Buddy Lay Statement,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 4:26,NULL,Add Document - Document Added
10321915,REVIEWED,2260504,VBOTPROCESSING,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,No open claims exist.,No open claims exist.,No open claims exist.,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/14/2020,10,2020,OP2,208,10/14/20 11:47,NULL,No open claims exist.
10322216,OFF RAMPED,2260833,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 4:42,NULL,Add Document - Document Added
10322216,OFF RAMPED,2260838,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 4:52,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10322500,OFF RAMPED,2261231,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,10/14/2020,10,2020,OP2,208,10/14/20 5:48,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10322223,OFF RAMPED,2261274,OCRSUCCESS,EVD-CDG,Evidence Mail,Court Documents - General,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/14/2020,10,2020,OP2,208,10/14/20 5:32,NULL,Add Document - Document Added
10322355,OFF RAMPED,2261276,OFFRAMPED,530,530,VA 21-530 Application for Burial Benefits,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/14/2020,10,2020,OP2,208,10/14/20 5:50,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22032523,PROCESSED,2253860,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 1:55,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10318044,OFF RAMPED,2253889,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/14/20 3:58,NULL,Process Document - Document Processed
22034644,PROCESSED,2253914,PROCESSED,EVD-VA-EXM,Evidence Mail,VA Examination,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 3:04,NULL,Process Document - Document Processed
22035758,PROCESSED,2254003,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 3:50,NULL,Process Packet - Packet Processed
22035196,PROCESSED,2254089,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 3:08,NULL,Process Packet - Packet Processed
22034582,OFF RAMPED,2254178,OFFRAMPED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 3:12,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22035682,PROCESSED,2254203,PROCESSED,EVD-BC,Evidence Mail,Birth Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/14/20 11:33,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
