PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
21948514,OFF RAMPED,2070471,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 4:51,NULL,Add Document - Document Added
10205138,PROCESSED,2059256,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 14:32,NULL,Process Packet - Packet Processed
10206885,PROCESSED,2062198,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 3:05,NULL,Process Packet - Packet Processed
21942075,REVIEWED,2064706,HIL_VBMS,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:32,NULL,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile
10205008,PROCESSED,2059320,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 14:33,UNKNOWN,Process Packet - Packet Processed
10205012,PROCESSED,2059354,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 14:39,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21939548,OFF RAMPED,2060283,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 15:35,UNKNOWN,Add Document - Document Added
21939839,OFF RAMPED,2060347,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 15:47,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21940552,PROCESSED,2060447,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 16:31,UNKNOWN,Process Packet - Packet Processed
21941268,PROCESSED,2060949,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 16:53,ESS,Process Packet - Packet Processed
21940239,PROCESSED,2060983,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:00,ESS,Process Packet - Packet Processed
21940254,PROCESSED,2060992,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:01,ESS,Process Packet - Packet Processed
10206497,PROCESSED,2061092,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 17:19,UNKNOWN,Process Packet - Packet Processed
21940203,PROCESSED,2060985,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:09,ESS,Process Packet - Packet Processed
21940339,PROCESSED,2061126,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:19,ESS,Process Packet - Packet Processed
21941663,PROCESSED,2061292,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 17:35,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21940603,PROCESSED,2061283,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:33,ESS,Process Packet - Packet Processed
10206383,OFF RAMPED,2061383,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10206383 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10206383 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10206383 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 17:46,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10206030,OFF RAMPED,2061385,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10206030 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10206030 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10206030 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 17:49,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21940609,PROCESSED,2061285,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:35,ESS,Process Packet - Packet Processed
21940649,REVIEWED,2061419,HIL_VBMS,RM,RM,Returned Mail,Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:33,ESS,Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0)
21940335,OFF RAMPED,2061428,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:39,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21940245,REVIEWED,2061483,HIL_VBMS,RM,RM,Returned Mail,Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:35,ESS,Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0)
21940149,PROCESSED,2061528,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:41,ESS,Process Packet - Packet Processed
21940497,PROCESSED,2061485,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:42,ESS,Process Packet - Packet Processed
21940365,OFF RAMPED,2061592,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21940365 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21940365 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21940365 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 17:58,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
21939792,PROCESSED,2060759,PROCESSED,EVD-DC,Evidence Mail,Death Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 17:00,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10206855,PROCESSED,2062431,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 3:22,NULL,Process Packet - Packet Processed
10206669,PROCESSED,2062531,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 3:27,NULL,Process Packet - Packet Processed
10207398,PROCESSED,2063822,PROCESSED,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:30,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10205561,OFF RAMPED,2059474,OFFRAMPED,EVD-DC,Evidence Mail,Death Certificate,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 15:07,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10208471,OFF RAMPED,2067881,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 11:33,NULL,Outcome : Business Rule - No open Claim/EP and no keyword identified
10208521,OFF RAMPED,2066813,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 10:48,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10208352,PROCESSED,2068485,PROCESSED,EVD-VA-EXM,Evidence Mail,VA Examination,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 11:23,NULL,Process Packet - Packet Processed
10205087,PROCESSED,2059674,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 15:23,NULL,Process Packet - Packet Processed
21940698,PROCESSED,2061346,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 17:49,NULL,"Outcome : Successfully Added Unsolicited Evidence, Added Note"
21941577,PROCESSED,2063018,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 4:13,NULL,Process Packet - Packet Processed
10195373,Processing,2037848,OCRSUCCESS,966,966,VA 21-0966 Intent to File,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,194,9/25/20 16:46,NULL,HIL Packet Reassigned to Assignment Queue MA-1
10205803,PROCESSED,2060078,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 15:38,NULL,Process Packet - Packet Processed
21941767,PROCESSED,2063218,PROCESSED,IU,Evidence Mail,VA 21-4192 Request for Employment Information in Connection with claim for Disability Benefit,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:17,NULL,Process Packet - Packet Processed
21943230,PROCESSED,2064890,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 5:36,NULL,Process Packet - Packet Processed
21941827,PROCESSING,2063069,PENDING UPLOAD,EVD-BC,Evidence Mail,Birth Certificate,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:21,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10208429,PROCESSED,2066613,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:45,NULL,Process Packet - Packet Processed
21939450,PROCESSED,2059895,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 16:01,NULL,Process Document - Document Processed
10208913,REVIEWED,2066796,HIL_VBMS,674,674,VA 21-674 Report of School Attendance,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/29/2020,9,2020,OP2,196,9/29/20 10:32,NULL,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile
10205200,PROCESSED,2059657,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 15:14,NULL,Process Packet - Packet Processed
21928490,Processing,2037699,OCRSUCCESS,966,966,VA 21-0966 Intent to File,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,194,9/25/20 16:41,NULL,HIL Packet Reassigned to Assignment Queue MA-1
10206018,PROCESSED,2061933,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 18:22,UNKNOWN,Process Packet - Packet Processed
21942645,PROCESSED,2062265,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 18:24,NULL,Process Packet - Packet Processed
10204786,PROCESSED,2058984,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,195,9/28/20 13:42,NULL,Process Packet - Packet Processed
10205473,PROCESSED,2059619,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 15:14,NULL,Process Packet - Packet Processed
10206665,PROCESSED,2062542,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 3:26,NULL,Process Packet - Packet Processed
21944203,PROCESSED,2066621,PROCESSED,781,Evidence Mail,"VA 21-0781, Statement in Support of Claim for PTSD",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 10:39,NULL,Process Packet - Packet Processed
10204942,PROCESSED,2059098,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 13:45,NULL,Process Packet - Packet Processed
21943006,PROCESSED,2065049,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:37,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21941432,PROCESSED,2060970,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 17:09,NULL,Process Packet - Packet Processed
10211091,PROCESSING,2070265,PENDING UPLOAD,EVD-BLS,Evidence Mail,Buddy Lay Statement,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/29/2020,9,2020,OP2,196,9/29/20 11:29,NULL,Document processed successfully (Attempt# 0)
10204798,PROCESSED,2059047,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,195,9/28/20 13:14,NULL,Process Packet - Packet Processed
10205031,PROCESSED,2059284,PROCESSED,IU,Evidence Mail,VA 21-4192 Request for Employment Information in Connection with claim for Disability Benefit,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 14:34,NULL,Process Packet - Packet Processed
10174702,Processing,2013691,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,193,9/24/20 0:57,NULL,HIL Packet Reassigned to Assignment Queue MA-1
21944342,PROCESSED,2066672,PROCESSED,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 10:23,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21939019,Processing,2057412,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,195,9/26/20 20:21,NULL,HIL Packet Reassigned to Assignment Queue MA-1
10204831,PROCESSED,2058998,PROCESSED,EVD-BC,Evidence Mail,Birth Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,195,9/28/20 13:09,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10204936,PROCESSED,2059084,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 13:47,NULL,Process Packet - Packet Processed
10206312,REVIEWED,2061491,HIL_VBMS,966,966,VA 21-0966 Intent to File,"Search for Veteran Profile - Failed to find profile, moved to HIL Queue","Search for Veteran Profile - Failed to find profile, moved to HIL Queue","Search for Veteran Profile - Failed to find profile, moved to HIL Queue",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 17:49,NULL,"Search for Veteran Profile - Failed to find profile, moved to HIL Queue"
10207681,OFF RAMPED,2064800,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 6:24,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10205165,PROCESSED,2059333,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 14:38,NULL,Process Packet - Packet Processed
10206694,PROCESSED,2062828,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 5:42,NULL,Process Packet - Packet Processed
10205591,OFF RAMPED,2059433,OFFRAMPED,EVD-FAXCS,Evidence Mail,Fax Cover Sheet,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 15:03,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10205724,OFF RAMPED,2060369,OCRSUCCESS,EVD-DIVDC,Evidence Mail,Divorce Decree,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 15:54,NULL,Add Document - Document Added
21940213,REVIEWED,2061626,HIL_VBMS,RM,RM,Returned Mail,Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:37,ESS,Perform Record Matching - Name Not Matched via Name Compare Algorithm
21940292,PROCESSED,2061585,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:48,ESS,Process Packet - Packet Processed
21940443,PROCESSED,2061692,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:43,NON_ESS,Process Packet - Packet Processed
21940225,PROCESSED,2061728,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:50,ESS,Process Packet - Packet Processed
21940253,PROCESSED,2061785,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:53,ESS,Process Packet - Packet Processed
21940204,PROCESSED,2061819,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:48,ESS,Process Packet - Packet Processed
21940316,PROCESSED,2061821,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:49,ESS,Process Packet - Packet Processed
21940627,PROCESSED,2061828,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 18:10,UNKNOWN,Process Packet - Packet Processed
21940599,PROCESSED,2061826,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:49,ESS,Process Packet - Packet Processed
10206068,PROCESSED,2061926,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 18:11,BVA_APPEALS_REMAND,Process Packet - Packet Processed
21940222,PROCESSED,2061885,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:51,ESS,Process Packet - Packet Processed
21940508,PROCESSED,2061962,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 18:03,ESS,Process Packet - Packet Processed
