PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,
21878739,PROCESSED,1947560,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 21:51,NULL,Process Document - Document Processed
21878449,OFF RAMPED,1944952,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation","Outcome : Incomplete Form - Missing Field - CLAIMANT_SIGNATURE, REP_SIGNATURE, ALTERNATE_SIGNATURE - Off Ramped","Outcome : Incomplete Form - Missing Field - CLAIMANT_SIGNATURE, REP_SIGNATURE, ALTERNATE_SIGNATURE - Off Ramped","Outcome : Incomplete Form - Missing Field - CLAIMANT_SIGNATURE, REP_SIGNATURE, ALTERNATE_SIGNATURE - Off Ramped",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 23:09,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21882581,PROCESSED,1946942,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 21:22,NULL,Process Packet - Packet Processed
10139444,PROCESSED,1944420,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 17:08,EXAM_ISSUE,Process Packet - Packet Processed
10137625,PROCESSING,1943484,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 15:46,NULL,Process Document - Document Processed
10130656,OFF RAMPED,1938417,OFFRAMPED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #4) (Attempt #4)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #4) (Attempt #4)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #4) (Attempt #4)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,189,9/17/20 12:55,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21878997,PROCESSED,1945556,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 22:51,NULL,Process Packet - Packet Processed
10139089,PROCESSED,1944620,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 18:14,NULL,Process Packet - Packet Processed
10143849,PROCESSED,1949750,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/18/20 0:41,NULL,Process Packet - Packet Processed
10143671,PROCESSED,1949524,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/18/20 0:01,NULL,Process Packet - Packet Processed
10137139,PROCESSED,1942855,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 13:47,NULL,Process Packet - Packet Processed
21876722,PROCESSING,1938862,OFFRAMPED,EVD-21-0779,Evidence Mail,VA 21-0779 Request for Nursing Home Info In Connection with Claim for Aid and Attendance,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,189,9/17/20 18:44,NULL,Process Document - Document Processed
10142867,PROCESSED,1948422,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 22:48,NULL,Process Packet - Packet Processed
10136189,PROCESSING,1942657,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 13:16,NULL,Process Document - Document Processed
10141068,REVIEWED,1947452,VBOTPROCESSING,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 11:46,NULL,Open Claim Exists.
10138261,OFF RAMPED,1944678,OFFRAMPED,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 18:22,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21878778,PROCESSED,1944727,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 18:23,NULL,Process Packet - Packet Processed
21881559,OFF RAMPED,1946550,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 22:35,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10140944,OFF RAMPED,1947801,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 1) (Attempt #1),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 22:55,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10137301,PROCESSED,1943155,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 17:21,UNKNOWN,Process Packet - Packet Processed
21882157,OFF RAMPED,1946499,OCRSUCCESS,EVD-BC,Evidence Mail,Birth Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 19:02,NULL,Add Document - Document Added
10142012,PROCESSED,1947901,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 21:49,UNKNOWN,Process Packet - Packet Processed
10137563,OFF RAMPED,1943957,OCRSUCCESS,EVD-21-0788  ,Evidence Mail,VA 21-0788 Information Regarding Apportionment of  ,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 15:40,NULL,Add Document - Document Added
21881831,PROCESSED,1948322,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 21:54,FOIA,Process Packet - Packet Processed
10142678,PROCESSED,1949224,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 23:42,NULL,Process Packet - Packet Processed
10132837,Processing,1939964,VBOTPROCESSING,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 18:27,NULL,Final Exception Reason: System Exception Work Queue Button not found (Attempt# 6) (Attempt #6)
21879697,PROCESSED,1945580,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 20:43,NULL,Process Packet - Packet Processed
10135537,PROCESSED,1942136,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 10:45,NULL,Process Packet - Packet Processed
10138281,PROCESSED,1943808,PROCESSED,EVD-PCI,Evidence Mail,PrisonConvict Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 15:40,NULL,Process Packet - Packet Processed
21878382,OFF RAMPED,1944712,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 17:15,NULL,Add Document - Document Added
10140404,OFF RAMPED,1945731,OFFRAMPED,EVD-CDG,Evidence Mail,Court Documents - General,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:32,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10143947,PROCESSED,1949575,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/18/20 0:03,NULL,Process Packet - Packet Processed
10143949,PROCESSED,1949475,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 23:34,NOTICE_OF_DEATH,Process Packet - Packet Processed
21882521,PROCESSED,1947420,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 21:34,FOIA,Process Packet - Packet Processed
10140885,PROCESSED,1947669,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 21:35,NULL,Process Packet - Packet Processed
10137110,PROCESSED,1943140,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 14:24,NULL,Process Packet - Packet Processed
21879115,PROCESSED,1944812,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 18:13,NULL,Process Packet - Packet Processed
10135515,OFF RAMPED,1942353,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 6:32,NULL,Add Document - Document Added
10142683,PROCESSED,1948556,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 22:01,NULL,Process Packet - Packet Processed
21878495,PROCESSED,1944961,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:55,NULL,Process Packet - Packet Processed
21881755,OFF RAMPED,1946046,OCRSUCCESS,EVD-EC,Evidence Mail,Email Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 18:41,NULL,Add Document - Document Added
21883648,PROCESSED,1948456,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/18/20 0:52,NULL,Process Packet - Packet Processed
10140336,PROCESSED,1945061,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 19:02,NULL,Process Packet - Packet Processed
10141438,PROCESSED,1947520,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 21:36,FOIA,Process Packet - Packet Processed
10139955,OFF RAMPED,1944746,OCRSUCCESS,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 17:19,NULL,Add Document - Document Added
21882050,OFF RAMPED,1946833,OFFRAMPED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 21:17,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21879524,PROCESSED,1945648,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 20:42,NULL,Process Packet - Packet Processed
10141779,PROCESSED,1948705,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 22:03,NULL,Process Packet - Packet Processed
10138856,PROCESSED,1943776,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 15:38,NULL,Process Packet - Packet Processed
10142731,PROCESSED,1948639,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 22:02,NULL,Process Packet - Packet Processed
10137151,PROCESSED,1942974,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 13:58,NULL,Process Packet - Packet Processed
10144560,PROCESSED,1950048,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/18/20 2:01,NULL,Process Packet - Packet Processed
21878806,PROCESSED,1945325,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 20:32,NULL,Process Packet - Packet Processed
21882171,OFF RAMPED,1947340,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 21:34,NULL,Unsuccessful Processing in VBMS - Packet Offramped
478399,OFF RAMPED,1948983,OFFRAMPED,EVD-21-8960,Evidence Mail,VA 21-8960 Certification of School Attendance or T,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 23:25,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21875528,OFF RAMPED,1937330,OCRSUCCESS,966,966,VA 21-0966 Intent to File,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,189,9/16/20 19:51,NULL,HIL Packet Reassigned to Assignment Queue MA-1
10135033,OFF RAMPED,1942560,OFFRAMPED,686c,686c,VA 21-686c Declaration of Status of Dependents,Outcome : Business Rule - Helpless Child Offramp,Outcome : Business Rule - Helpless Child Offramp,Outcome : Business Rule - Helpless Child Offramp,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 11:11,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10134191,OFF RAMPED,1940831,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #1),Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #1),Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #1),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 11:05,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21879244,OFF RAMPED,1945268,OFFRAMPED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,"Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 20:04,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10137474,OFF RAMPED,1943396,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 20:43,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10142668,PROCESSED,1949112,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 23:31,NULL,Process Packet - Packet Processed
21883305,OFF RAMPED,1949012,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 22:27,NULL,Add Document - Document Added
10137532,PROCESSED,1943253,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 14:57,NULL,Process Packet - Packet Processed
21880039,PROCESSING,1945368,PENDING UPLOAD,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 11:43,NULL,Document processed successfully (Attempt# 1)
10143109,PROCESSED,1948926,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 22:27,NULL,Process Packet - Packet Processed
10137630,PROCESSED,1943553,PROCESSED,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 15:12,NULL,Process Packet - Packet Processed
21879412,PROCESSED,1945225,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 20:17,NULL,Process Packet - Packet Processed
10142757,PROCESSED,1949212,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 23:38,NULL,Process Packet - Packet Processed
10138539,PROCESSED,1943510,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 15:13,NULL,Process Packet - Packet Processed
21880041,PROCESSED,1945182,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 20:04,NULL,Process Packet - Packet Processed
10137420,OFF RAMPED,1943410,OCRSUCCESS,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 14:51,NULL,Classification Needed
21878992,PROCESSED,1945454,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 22:56,NULL,Process Packet - Packet Processed
21882319,PROCESSED,1946290,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 21:04,NULL,Process Packet - Packet Processed
10136693,PROCESSED,1943181,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 14:31,NULL,Process Packet - Packet Processed
21878194,PROCESSED,1944604,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 20:22,NULL,Process Document - Document Processed
10143780,PROCESSED,1949347,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 23:15,NULL,Process Packet - Packet Processed
10136608,PROCESSED,1942732,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/17/2020,9,2020,OP2,190,9/17/20 13:36,NULL,Process Packet - Packet Processed
10138322,PROCESSED,1943467,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 15:10,NULL,Process Packet - Packet Processed
10140437,PROCESSED,1945053,PROCESSED,674b,674b,VA 21-674b School Attendance Report,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 19:34,NULL,Process Packet - Packet Processed
10143454,OFF RAMPED,1949298,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,"Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 23:07,UNKNOWN,Process Document - Document Processed
10133999,OFF RAMPED,1939337,OCRSUCCESS,EVD-DC,Evidence Mail,Death Certificate,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/16/20 22:50,NULL,HIL Packet Reassigned to Assignment Queue MA-1
